Date,Open,High,Low,Close,Adj Close,Volume
2014-05-14,4870.000000,4965.000000,4865.000000,4960.000000,4003.083984,76451700
2014-05-16,4950.000000,5050.000000,4945.000000,5025.000000,4055.543213,101603000
2014-05-19,4950.000000,5150.000000,4895.000000,4950.000000,3995.013184,81145500
2014-05-20,4805.000000,4950.000000,4720.000000,4805.000000,3877.987549,60254300
2014-05-21,4810.000000,4820.000000,4735.000000,4810.000000,3882.022949,34252800
2014-05-22,4860.000000,4920.000000,4825.000000,4860.000000,3922.376221,34030000
2014-05-23,4895.000000,4895.000000,4870.000000,4895.000000,3950.624268,17004300
2014-05-26,4885.000000,4910.000000,4860.000000,4885.000000,3942.552979,7424900
2014-05-28,4950.000000,4960.000000,4885.000000,4950.000000,3995.013184,30367600
2014-05-30,4775.000000,4980.000000,4775.000000,4775.000000,3853.774658,39555400
2014-06-02,4780.000000,4820.000000,4710.000000,4780.000000,3857.810059,19449700
2014-06-03,4905.000000,4920.000000,4760.000000,4905.000000,3958.695557,23007800
2014-06-04,4900.000000,4925.000000,4895.000000,4900.000000,3954.659668,15479800
2014-06-05,4900.000000,4900.000000,4855.000000,4870.000000,3930.447510,15040600
2014-06-06,4830.000000,4900.000000,4815.000000,4830.000000,3898.164795,30965600
2014-06-09,4750.000000,4855.000000,4740.000000,4750.000000,3833.598145,24672700
2014-06-10,4865.000000,4910.000000,4790.000000,4865.000000,3926.411377,21753300
2014-06-11,4880.000000,4915.000000,4850.000000,4880.000000,3938.517334,13674300
2014-06-12,4810.000000,4880.000000,4795.000000,4810.000000,3882.022949,8701100
2014-06-13,4830.000000,4840.000000,4800.000000,4830.000000,3898.164795,6062200
2014-06-16,4825.000000,4855.000000,4800.000000,4825.000000,3894.129150,9905000
2014-06-17,4900.000000,4920.000000,4785.000000,4900.000000,3954.659668,18353200
2014-06-18,4900.000000,4930.000000,4880.000000,4900.000000,3954.659668,18885000
2014-06-19,4835.000000,4920.000000,4810.000000,4835.000000,3902.199463,12935500
2014-06-20,4820.000000,4860.000000,4780.000000,4820.000000,3890.093994,8398200
2014-06-23,4780.000000,4830.000000,4780.000000,4780.000000,3857.810059,20554100
2014-06-24,4780.000000,4805.000000,4770.000000,4780.000000,3857.810059,19773700
2014-06-25,4785.000000,4840.000000,4750.000000,4785.000000,3861.845947,15879000
2014-06-26,4790.000000,4800.000000,4765.000000,4790.000000,3865.880615,25478600
2014-06-27,4770.000000,4785.000000,4755.000000,4770.000000,3849.739990,15724800
2014-06-30,4765.000000,4770.000000,4740.000000,4765.000000,3845.704590,27971700
2014-07-01,4785.000000,4795.000000,4760.000000,4785.000000,3861.845947,14341200
2014-07-02,4800.000000,4805.000000,4790.000000,4800.000000,3873.951660,14100800
2014-07-03,4745.000000,4785.000000,4745.000000,4745.000000,3829.563477,34721400
2014-07-04,4750.000000,4765.000000,4740.000000,4750.000000,3833.598145,19671200
2014-07-07,4845.000000,4845.000000,4750.000000,4845.000000,3910.270020,49151900
2014-07-08,4980.000000,5025.000000,4860.000000,4980.000000,4019.225098,67044400
2014-07-09,4980.000000,4980.000000,4980.000000,4980.000000,4019.225098,0
2014-07-10,5175.000000,5300.000000,5075.000000,5175.000000,4176.604980,109589800
2014-07-11,5050.000000,5175.000000,4985.000000,5050.000000,4075.719971,26054000
2014-07-14,5025.000000,5100.000000,4990.000000,5025.000000,4055.543213,18811500
2014-07-15,5075.000000,5125.000000,5025.000000,5075.000000,4095.897705,16219500
2014-07-16,5150.000000,5200.000000,5100.000000,5150.000000,4156.427734,29332100
2014-07-17,5075.000000,5200.000000,5025.000000,5075.000000,4095.897705,18530800
2014-07-18,5125.000000,5150.000000,5025.000000,5125.000000,4136.250488,14591100
2014-07-21,5150.000000,5200.000000,5125.000000,5150.000000,4156.427734,18065700
2014-07-22,4985.000000,5200.000000,4975.000000,4985.000000,4023.260254,58259900
2014-07-23,4975.000000,5075.000000,4945.000000,4975.000000,4015.189697,58561300
2014-07-24,5000.000000,5050.000000,4965.000000,5000.000000,4035.366455,22088800
2014-07-25,5100.000000,5150.000000,4985.000000,5100.000000,4116.074219,42358400
2014-08-04,5125.000000,5150.000000,5000.000000,5125.000000,4136.250488,45061900
2014-08-05,5150.000000,5150.000000,5100.000000,5150.000000,4156.427734,23731600
2014-08-06,4995.000000,5100.000000,4995.000000,4995.000000,4031.331299,16703700
2014-08-07,5075.000000,5100.000000,5000.000000,5075.000000,4095.897705,27279600
2014-08-08,5075.000000,5100.000000,5025.000000,5075.000000,4095.897705,12521300
2014-08-11,5100.000000,5150.000000,5075.000000,5100.000000,4116.074219,19630900
2014-08-12,5125.000000,5150.000000,5100.000000,5125.000000,4136.250488,20216800
2014-08-13,5150.000000,5150.000000,5075.000000,5150.000000,4156.427734,25980400
2014-08-14,5175.000000,5175.000000,5125.000000,5175.000000,4176.604980,27233600
2014-08-15,5175.000000,5200.000000,5125.000000,5175.000000,4176.604980,15233300
2014-08-18,5250.000000,5250.000000,5150.000000,5250.000000,4237.135254,36749900
2014-08-19,5300.000000,5325.000000,5250.000000,5300.000000,4277.488770,28808900
2014-08-20,5300.000000,5350.000000,5250.000000,5300.000000,4277.488770,25665500
2014-08-21,5400.000000,5400.000000,5250.000000,5400.000000,4358.195313,28841100
2014-08-22,5350.000000,5400.000000,5250.000000,5350.000000,4317.842773,17217400
2014-08-25,5425.000000,5450.000000,5300.000000,5425.000000,4378.373047,31329100
2014-08-26,5325.000000,5450.000000,5250.000000,5325.000000,4297.665527,23420400
2014-08-27,5350.000000,5375.000000,5275.000000,5350.000000,4317.842773,17087200
2014-08-28,5450.000000,5500.000000,5350.000000,5450.000000,4398.550293,31143700
2014-08-29,5350.000000,5525.000000,5350.000000,5350.000000,4317.842773,27690700
2014-09-01,5375.000000,5400.000000,5350.000000,5375.000000,4338.019531,7240000
2014-09-02,5525.000000,5600.000000,5400.000000,5525.000000,4459.079590,20554900
2014-09-03,5650.000000,5675.000000,5525.000000,5650.000000,4559.964355,28164600
2014-09-04,5625.000000,5750.000000,5625.000000,5625.000000,4539.787109,26395200
2014-09-05,5725.000000,5725.000000,5625.000000,5725.000000,4620.495117,26299900
2014-09-08,5725.000000,5975.000000,5650.000000,5725.000000,4620.495117,42371500
2014-09-09,5675.000000,5850.000000,5650.000000,5675.000000,4580.141602,15025400
2014-09-10,5650.000000,5700.000000,5600.000000,5650.000000,4559.964355,15743800
2014-09-11,5800.000000,5825.000000,5650.000000,5800.000000,4681.025391,22898600
2014-09-12,5650.000000,5850.000000,5650.000000,5650.000000,4559.964355,27059300
2014-09-15,5650.000000,5725.000000,5575.000000,5650.000000,4559.964355,14874600
2014-09-16,5575.000000,5725.000000,5575.000000,5575.000000,4499.434082,16466900
2014-09-17,5625.000000,5725.000000,5625.000000,5625.000000,4539.787109,11881400
2014-09-18,5825.000000,5850.000000,5625.000000,5825.000000,4701.202637,30512100
2014-09-19,5825.000000,5925.000000,5800.000000,5825.000000,4701.202637,24822600
2014-09-22,5775.000000,5850.000000,5750.000000,5775.000000,4660.848633,6674200
2014-09-23,5800.000000,5850.000000,5725.000000,5800.000000,4681.025391,12148300
2014-09-24,5850.000000,5900.000000,5800.000000,5850.000000,4721.379395,14933600
2014-09-25,5775.000000,5875.000000,5700.000000,5775.000000,4660.848633,27304000
2014-09-26,5500.000000,5600.000000,5500.000000,5500.000000,4438.903809,48605400
2014-09-29,5600.000000,5625.000000,5450.000000,5600.000000,4519.610840,17160600
2014-09-30,5525.000000,5625.000000,5500.000000,5525.000000,4459.079590,31489200
2014-10-01,5575.000000,5625.000000,5475.000000,5575.000000,4499.434082,21143900
2014-10-02,5200.000000,5525.000000,5200.000000,5200.000000,4196.781738,47391800
2014-10-03,5125.000000,5375.000000,4975.000000,5125.000000,4136.250488,50524700
2014-10-06,5400.000000,5475.000000,5075.000000,5400.000000,4358.195313,21578900
2014-10-07,5450.000000,5525.000000,5325.000000,5450.000000,4398.550293,17725600
2014-10-08,5275.000000,5350.000000,5200.000000,5275.000000,4257.312012,41588000
2014-10-09,5400.000000,5475.000000,5325.000000,5400.000000,4358.195313,19977200
2014-10-10,5350.000000,5450.000000,5275.000000,5350.000000,4317.842773,11777500
2014-10-13,5275.000000,5350.000000,5275.000000,5275.000000,4257.312012,15517300
2014-10-14,5275.000000,5375.000000,5250.000000,5275.000000,4257.312012,20332300
2014-10-15,5525.000000,5550.000000,5300.000000,5525.000000,4459.079590,29178000
2014-10-16,5600.000000,5600.000000,5450.000000,5600.000000,4519.610840,31109800
2014-10-17,5675.000000,5700.000000,5525.000000,5675.000000,4580.141602,56964400
2014-10-20,5700.000000,5825.000000,5700.000000,5700.000000,4600.317871,47181800
2014-10-21,5700.000000,5750.000000,5650.000000,5700.000000,4600.317871,12637400
2014-10-22,5800.000000,5800.000000,5725.000000,5800.000000,4681.025391,15874600
2014-10-23,5800.000000,5825.000000,5750.000000,5800.000000,4681.025391,25907200
2014-10-24,5800.000000,5850.000000,5675.000000,5800.000000,4681.025391,26111200
2014-10-27,5700.000000,5850.000000,5675.000000,5700.000000,4600.317871,20889600
2014-10-28,5625.000000,5750.000000,5600.000000,5625.000000,4539.787109,8176900
2014-10-29,5725.000000,5775.000000,5650.000000,5725.000000,4620.495117,23911500
2014-10-30,5800.000000,5800.000000,5725.000000,5800.000000,4681.025391,16143300
2014-10-31,5950.000000,5950.000000,5850.000000,5950.000000,4802.086426,37838500
2014-11-03,5950.000000,5950.000000,5875.000000,5950.000000,4802.086426,6142300
2014-11-04,5825.000000,5950.000000,5825.000000,5825.000000,4701.202637,13571400
2014-11-05,5700.000000,5825.000000,5650.000000,5700.000000,4600.317871,26387300
2014-11-06,5650.000000,5800.000000,5625.000000,5650.000000,4559.964355,22626300
2014-11-07,5725.000000,5725.000000,5550.000000,5725.000000,4620.495117,10977500
2014-11-10,5675.000000,5750.000000,5650.000000,5675.000000,4580.141602,12070000
2014-11-11,5800.000000,5825.000000,5650.000000,5800.000000,4681.025391,18473400
2014-11-12,5875.000000,5950.000000,5750.000000,5875.000000,4741.556152,30777000
2014-11-13,5875.000000,5900.000000,5800.000000,5875.000000,4741.556152,8448000
2014-11-14,5875.000000,5950.000000,5800.000000,5875.000000,4741.556152,7556700
2014-11-17,5875.000000,5925.000000,5800.000000,5825.000000,4701.202637,11415500
2014-11-18,5800.000000,5900.000000,5750.000000,5800.000000,4681.025391,25875400
2014-11-19,5825.000000,5925.000000,5750.000000,5825.000000,4701.202637,19238400
2014-11-20,5800.000000,5825.000000,5725.000000,5800.000000,4681.025391,24846700
2014-11-21,5775.000000,5800.000000,5725.000000,5775.000000,4660.848633,26514500
2014-11-24,5825.000000,5875.000000,5750.000000,5825.000000,4701.202637,18255900
2014-11-25,5875.000000,5950.000000,5800.000000,5875.000000,4741.556152,20782600
2014-11-26,5900.000000,5900.000000,5800.000000,5900.000000,4761.732910,9030500
2014-11-27,6025.000000,6100.000000,5875.000000,6025.000000,4862.616699,21921100
2014-11-28,6025.000000,6075.000000,6000.000000,6025.000000,4862.616699,7662500
2014-12-01,6000.000000,6225.000000,6000.000000,6225.000000,5024.031738,22901800
2014-12-02,6225.000000,6300.000000,6200.000000,6225.000000,5024.031738,17633000
2014-12-03,6175.000000,6250.000000,6175.000000,6200.000000,5003.854980,12614900
2014-12-04,6225.000000,6250.000000,6150.000000,6200.000000,5003.854980,18740100
2014-12-05,6200.000000,6225.000000,6150.000000,6175.000000,4983.678223,7821100
2014-12-08,6125.000000,6200.000000,5925.000000,5975.000000,4822.263184,32024200
2014-12-09,5925.000000,6000.000000,5900.000000,5925.000000,4781.909180,21686600
2014-12-10,5925.000000,6075.000000,5925.000000,6025.000000,4862.616699,19714100
2014-12-11,5975.000000,6025.000000,5950.000000,5975.000000,4822.263184,26466100
2014-12-12,6000.000000,6125.000000,5950.000000,6000.000000,4842.439941,20821400
2014-12-15,5925.000000,6000.000000,5875.000000,5875.000000,4741.556152,35327100
2014-12-16,5800.000000,5900.000000,5700.000000,5800.000000,4681.025391,23591300
2014-12-17,5800.000000,5950.000000,5800.000000,5900.000000,4761.732910,20215200
2014-12-18,6000.000000,6000.000000,5900.000000,5975.000000,4822.263184,29423500
2014-12-19,6025.000000,6100.000000,5975.000000,6050.000000,4882.794434,26001300
2014-12-22,6100.000000,6125.000000,6075.000000,6125.000000,4943.324219,11039200
2014-12-23,6125.000000,6175.000000,6075.000000,6075.000000,4902.971191,13114600
2014-12-24,6125.000000,6150.000000,6100.000000,6150.000000,4963.501465,6537900
2014-12-29,6125.000000,6175.000000,6100.000000,6100.000000,4923.147461,4663700
2014-12-30,6150.000000,6150.000000,6050.000000,6100.000000,4923.147461,9702900
2015-01-02,6050.000000,6125.000000,6050.000000,6100.000000,4923.147461,11700700
2015-01-05,6075.000000,6075.000000,6000.000000,6025.000000,4862.616699,13824800
2015-01-06,6000.000000,6050.000000,5950.000000,6025.000000,4862.616699,23801400
2015-01-07,6000.000000,6100.000000,5975.000000,6075.000000,4902.971191,19387800
2015-01-08,6100.000000,6125.000000,6025.000000,6075.000000,4902.971191,16755600
2015-01-09,6075.000000,6250.000000,6075.000000,6150.000000,4963.501465,29854500
2015-01-12,6100.000000,6225.000000,6075.000000,6075.000000,4902.971191,19549800
2015-01-13,6075.000000,6175.000000,6075.000000,6150.000000,4963.501465,16151400
2015-01-14,6150.000000,6200.000000,6100.000000,6100.000000,4923.147461,17067900
2015-01-15,6150.000000,6200.000000,6075.000000,6150.000000,4963.501465,20480800
2015-01-16,6075.000000,6125.000000,5950.000000,5975.000000,4822.263184,28009400
2015-01-19,6025.000000,6050.000000,5950.000000,5975.000000,4822.263184,13717400
2015-01-20,5975.000000,5975.000000,5725.000000,5900.000000,4761.732910,41519400
2015-01-21,5925.000000,6000.000000,5875.000000,5975.000000,4822.263184,22344200
2015-01-22,6000.000000,6050.000000,5950.000000,5950.000000,4802.086426,42082000
2015-01-23,6025.000000,6175.000000,6025.000000,6100.000000,4923.147461,40006300
2015-01-26,5975.000000,6150.000000,5975.000000,6100.000000,4923.147461,26297900
2015-01-27,6125.000000,6275.000000,6100.000000,6200.000000,5003.854980,38917500
2015-01-28,6250.000000,6300.000000,6175.000000,6175.000000,4983.678223,22756600
2015-01-29,6175.000000,6225.000000,6150.000000,6150.000000,4963.501465,14063400
2015-01-30,6225.000000,6275.000000,6175.000000,6250.000000,5044.208496,38295700
2015-02-02,6200.000000,6275.000000,6175.000000,6250.000000,5044.208496,15358800
2015-02-03,6300.000000,6450.000000,6275.000000,6425.000000,5185.446777,32659200
2015-02-04,6500.000000,6825.000000,6450.000000,6500.000000,5245.976563,43160800
2015-02-05,6600.000000,6675.000000,6375.000000,6450.000000,5205.623047,26275100
2015-02-06,6575.000000,6775.000000,6550.000000,6675.000000,5387.215332,32723900
2015-02-09,6775.000000,7075.000000,6725.000000,6875.000000,5548.629395,32429800
2015-02-10,6925.000000,7000.000000,6800.000000,6800.000000,5488.099121,20021400
2015-02-11,6750.000000,6825.000000,6725.000000,6725.000000,5427.568359,17464000
2015-02-12,6775.000000,6775.000000,6650.000000,6725.000000,5427.568359,10723500
2015-02-13,6775.000000,6800.000000,6650.000000,6675.000000,5387.215332,14850500
2015-02-16,6725.000000,6750.000000,6650.000000,6675.000000,5387.215332,11771000
2015-02-17,6650.000000,6700.000000,6650.000000,6650.000000,5367.036621,6168800
2015-02-18,6800.000000,6925.000000,6750.000000,6900.000000,5568.805664,42491800
2015-02-20,6975.000000,7075.000000,6900.000000,6900.000000,5568.805664,16170800
2015-02-23,7000.000000,7000.000000,6825.000000,6925.000000,5588.982910,13749700
2015-02-24,6975.000000,7000.000000,6900.000000,6975.000000,5629.336426,17175000
2015-02-25,7000.000000,7000.000000,6925.000000,6975.000000,5629.336426,14772600
2015-02-26,6925.000000,6975.000000,6850.000000,6925.000000,5588.982910,14264100
2015-02-27,6975.000000,6975.000000,6875.000000,6875.000000,5548.629395,18975500
2015-03-02,6925.000000,6950.000000,6825.000000,6850.000000,5528.452148,24645200
2015-03-03,6825.000000,6875.000000,6650.000000,6675.000000,5387.215332,34926900
2015-03-04,6675.000000,6750.000000,6550.000000,6650.000000,5367.036621,29378000
2015-03-05,6675.000000,6725.000000,6650.000000,6675.000000,5387.215332,25140000
2015-03-06,6725.000000,6800.000000,6700.000000,6775.000000,5467.922363,38451900
2015-03-09,6750.000000,6775.000000,6675.000000,6700.000000,5407.392090,30187600
2015-03-10,6700.000000,6850.000000,6675.000000,6750.000000,5447.745117,39759300
2015-03-11,6750.000000,6775.000000,6675.000000,6700.000000,5407.392090,36458400
2015-03-12,6725.000000,6825.000000,6675.000000,6725.000000,5427.568359,25830700
2015-03-13,6775.000000,6775.000000,6700.000000,6750.000000,5447.745117,20003000
2015-03-16,6725.000000,6925.000000,6675.000000,6925.000000,5588.982910,30810900
2015-03-17,6925.000000,6975.000000,6850.000000,6900.000000,5568.805664,20917200
2015-03-18,6925.000000,6975.000000,6850.000000,6950.000000,5609.160156,19130500
2015-03-19,6975.000000,7100.000000,6950.000000,7000.000000,5649.513184,38123800
2015-03-20,7000.000000,7000.000000,6925.000000,6950.000000,5609.160156,19477400
2015-03-23,7000.000000,7025.000000,6925.000000,7000.000000,5649.513184,14040800
2015-03-24,6950.000000,7100.000000,6950.000000,7100.000000,5730.220703,22853800
2015-03-25,7025.000000,7150.000000,6975.000000,7050.000000,5808.115234,20744200
2015-03-26,7050.000000,7150.000000,7000.000000,7100.000000,5849.307129,22933800
2015-03-27,7075.000000,7125.000000,7025.000000,7100.000000,5849.307129,12810000
2015-03-30,7150.000000,7200.000000,7000.000000,7000.000000,5766.922363,22375900
2015-03-31,7150.000000,7225.000000,7125.000000,7225.000000,5952.288086,29876200
2015-04-01,7250.000000,7250.000000,7100.000000,7250.000000,5972.883789,27064800
2015-04-02,7200.000000,7250.000000,7125.000000,7200.000000,5931.691895,17266000
2015-04-06,7250.000000,7250.000000,7150.000000,7175.000000,5911.095703,14549300
2015-04-07,7250.000000,7275.000000,7200.000000,7275.000000,5993.479980,20014600
2015-04-08,7225.000000,7275.000000,7175.000000,7225.000000,5952.288086,14323400
2015-04-09,7250.000000,7250.000000,7150.000000,7175.000000,5911.095703,9395600
2015-04-10,7150.000000,7200.000000,7100.000000,7125.000000,5869.903320,13770700
2015-04-13,7200.000000,7200.000000,7025.000000,7200.000000,5931.691895,15866800
2015-04-14,7175.000000,7175.000000,7075.000000,7100.000000,5849.307129,10977700
2015-04-15,7075.000000,7100.000000,7000.000000,7100.000000,5849.307129,15449200
